<<<<<<< HEAD
name, result, bool var, arith var, conflict, decision, stage, step
Chua-1-IL-L-chunk-0103, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0109, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0110, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0113, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0114, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0116, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0118, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0121, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0122, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0126, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0131, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0134, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0138, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0140, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0144, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0147, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0150, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0151, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0154, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0157, sat, 1, 3, , , , 
Chua-1-IL-L-chunk-0161, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0017, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0021, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0022, timeout, , , , , , 
Chua-1-IL-U-chunk-0024, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0025, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0028, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0032, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0036, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0037, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0038, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0041, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0044, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0048, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0049, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0053, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0055, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0059, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0063, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0067, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0071, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0075, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0077, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0078, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0081, sat, 1, 3, , , , 
Chua-1-IL-U-chunk-0083, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0017, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0018, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0019, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0020, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0022, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0026, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0027, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0029, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0031, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0036, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0037, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0038, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0039, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0041, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0043, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0045, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0046, timeout, , , , , , 
Chua-1-VC1-L-chunk-0047, timeout, , , , , , 
Chua-1-VC1-L-chunk-0052, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0053, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0054, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0057, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0060, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0061, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0062, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0063, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0064, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0068, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0071, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0072, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0076, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0078, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0079, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0081, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0083, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0087, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0088, timeout, , , , , , 
Chua-1-VC1-L-chunk-0089, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0090, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0092, timeout, , , , , , 
Chua-1-VC1-L-chunk-0093, timeout, , , , , , 
Chua-1-VC1-L-chunk-0098, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0101, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0103, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0104, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0110, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0112, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0114, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0115, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0118, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0121, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0122, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0126, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0131, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0134, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0138, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0140, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0144, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0147, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0150, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0151, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0154, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0157, sat, 1, 3, , , , 
Chua-1-VC1-L-chunk-0161, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0017, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0021, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0022, timeout, , , , , , 
Chua-1-VC1-U-chunk-0024, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0025, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0028, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0032, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0034, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0038, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0039, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0040, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0044, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0047, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0051, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0052, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0056, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0058, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0062, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0066, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0070, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0073, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0076, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0078, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0079, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0082, sat, 1, 3, , , , 
Chua-1-VC1-U-chunk-0084, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0017, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0018, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0019, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0021, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0022, timeout, , , , , , 
Chua-1-VC2-L-chunk-0024, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0025, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0028, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0032, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0036, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0037, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0038, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0041, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0044, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0048, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0049, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0053, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0055, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0059, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0063, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0067, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0071, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0075, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0077, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0078, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0081, sat, 1, 3, , , , 
Chua-1-VC2-L-chunk-0083, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0017, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0018, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0022, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0026, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0027, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0029, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0031, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0036, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0037, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0038, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0039, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0041, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0044, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0045, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0046, timeout, , , , , , 
Chua-1-VC2-U-chunk-0047, timeout, , , , , , 
Chua-1-VC2-U-chunk-0052, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0053, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0056, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0059, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0060, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0061, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0062, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0063, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0067, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0070, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0071, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0075, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0077, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0078, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0080, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0082, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0086, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0087, timeout, , , , , , 
Chua-1-VC2-U-chunk-0088, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0090, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0091, timeout, , , , , , 
Chua-1-VC2-U-chunk-0092, timeout, , , , , , 
Chua-1-VC2-U-chunk-0097, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0100, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0102, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0103, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0109, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0110, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0113, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0114, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0116, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0118, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0121, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0122, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0126, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0131, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0134, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0138, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0140, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0144, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0147, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0150, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0151, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0154, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0157, sat, 1, 3, , , , 
Chua-1-VC2-U-chunk-0161, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0005, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0007, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0009, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0011, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0012, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0013, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0015, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0016, timeout, , , , , , 
Chua-2-IL-L-chunk-0018, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0020, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0021, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0022, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0023, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0026, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0032, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0034, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0036, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0037, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0040, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0043, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0045, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0046, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0048, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0050, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0051, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0052, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0054, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0055, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0056, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0058, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0059, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0060, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0062, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0063, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0069, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0073, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0076, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0077, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0079, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0080, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0082, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0083, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0084, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0086, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0089, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0092, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0093, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0097, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0098, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0099, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0101, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0102, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0103, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0107, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0108, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0110, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0111, sat, 1, 3, , , , 
Chua-2-IL-L-chunk-0112, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0008, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0011, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0012, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0013, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0016, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0017, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0018, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0019, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0020, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0021, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0022, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0023, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0024, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0025, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0027, timeout, , , , , , 
Chua-2-IL-U-chunk-0029, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0030, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0031, timeout, , , , , , 
Chua-2-IL-U-chunk-0032, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0033, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0034, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0035, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0036, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0038, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0039, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0040, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0042, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0043, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0044, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0051, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0053, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0054, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0057, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0059, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0060, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0061, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0062, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0064, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0067, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0070, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0072, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0073, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0083, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0085, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0086, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0087, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0088, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0089, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0090, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0093, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0094, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0095, timeout, , , , , , 
Chua-2-IL-U-chunk-0096, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0097, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0101, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0102, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0103, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0109, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0110, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0116, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0118, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0121, sat, 1, 3, , , , 
Chua-2-IL-U-chunk-0122, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0021, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0023, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0025, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0027, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0028, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0029, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0031, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0032, timeout, , , , , , 
Chua-2-VC1-L-chunk-0034, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0036, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0037, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0038, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0039, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0042, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0048, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0050, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0052, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0053, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0056, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0059, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0061, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0062, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0064, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0066, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0067, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0068, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0070, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0071, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0072, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0074, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0075, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0076, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0078, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0079, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0085, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0089, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0092, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0093, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0095, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0096, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0098, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0099, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0100, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0102, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0105, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0108, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0109, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0113, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0114, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0115, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0117, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0118, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0119, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0123, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0124, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0126, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0127, sat, 1, 3, , , , 
Chua-2-VC1-L-chunk-0128, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0013, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0016, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0017, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0018, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0019, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0020, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0021, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0022, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0023, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0024, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0025, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0027, timeout, , , , , , 
Chua-2-VC1-U-chunk-0029, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0030, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0031, timeout, , , , , , 
Chua-2-VC1-U-chunk-0032, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0033, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0034, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0035, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0036, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0038, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0039, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0040, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0042, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0043, sat, 1, 3, , , , 
Chua-2-VC1-U-chunk-0044, sat, 1, 3, , , , 
